6.492700000000000000e+04,-5.987235330946830691e-01,7.945329641756002648e-01,1.012299350832257250e-01
6.493300000000000000e+04,-6.780349963555708515e-01,7.271035143933314293e-01,1.076523249817093464e-01
6.496200000000000000e+04,-9.497617992082305616e-01,3.085963152924909303e-01,5.216166171281525626e-02
6.497900000000000000e+04,-9.943521688416356863e-01,1.735648166864521558e-02,1.047020384902861978e-01
6.499400000000000000e+04,-9.649093026343099622e-01,-2.405789093505687481e-01,1.052227450005964321e-01
6.507200000000000000e+04,3.473293536387777464e-02,-9.946211343399075089e-01,9.758289975914946623e-02
6.510800000000000000e+04,6.120604491755804455e-01,-7.834016503187051228e-01,1.079993557060228426e-01
6.510900000000000000e+04,6.285956571822362005e-01,-7.762509896645684027e-01,4.797812852134394207e-02
6.511200000000000000e+04,6.660835506097813052e-01,-7.397607272289803415e-01,9.532455117500986119e-02
6.512900000000000000e+04,8.524716485419567835e-01,-5.122166424463980849e-01,1.045284632676534708e-01
6.514400000000000000e+04,9.564083019589786350e-01,-2.742456674882331469e-01,1.003617148512148810e-01
6.519800000000000000e+04,7.841281374477400146e-01,6.126280431272590477e-01,9.914607827243313021e-02
6.524100000000000000e+04,1.556086072407016074e-01,9.824740796625835992e-01,1.026189268301327673e-01
6.524700000000000000e+04,5.206710936774491122e-02,9.934996307825851858e-01,1.012299350832257250e-01
6.527100000000000000e+04,-3.572533842273715177e-01,9.306768845757904529e-01,7.880708073765353705e-02
6.528800000000000000e+04,-6.120836216386881246e-01,7.834313097187907138e-01,1.076523249817093464e-01
6.528900000000000000e+04,-6.258036783024579774e-01,7.728031828850212559e-01,1.055698666566080995e-01
6.530100000000000000e+04,-7.737478301092974853e-01,6.265686385417219562e-01,9.341325707375057463e-02
6.531100000000000000e+04,-8.695533640540206166e-01,4.820013004163227754e-01,1.074788046979937989e-01
6.532300000000000000e+04,-9.512732903447731481e-01,2.908334313105935820e-01,1.024453137470674735e-01
6.537600000000000000e+04,-8.044362949555857734e-01,-5.844571793563475559e-01,1.062640713362331957e-01
6.537800000000000000e+04,-7.874139770072288158e-01,-6.151952223462247016e-01,3.891101664102857710e-02
6.538700000000000000e+04,-6.798772671469857087e-01,-7.290791079453279311e-01,7.880708073765353705e-02
6.542000000000000000e+04,-1.727714309666269488e-01,-9.798354753905715864e-01,1.003617148512148810e-01
6.546600000000000000e+04,5.848278215231630384e-01,-8.049464401330601593e-01,1.001880616120762874e-01
6.546800000000000000e+04,6.132810874265006706e-01,-7.849639960339401812e-01,8.785119655074316580e-02
6.547400000000000000e+04,6.945567601958240189e-01,-7.192345798309454086e-01,1.710339269513069804e-02
6.547700000000000000e+04,7.295810537337740209e-01,-6.803453391669097572e-01,6.958236491079174135e-02
6.547900000000000000e+04,7.514585887856485291e-01,-6.532329852494851430e-01,9.271815530050013521e-02
6.552200000000000000e+04,9.945356503577915674e-01,3.472995019735963113e-02,9.845136223889179583e-02
6.553500000000000000e+04,9.620867881497117136e-01,2.577903779332575418e-01,8.906813747238627454e-02
6.553600000000000000e+04,9.563067503652364909e-01,2.742165480372117936e-01,1.014035698998649870e-01
6.554500000000000000e+04,9.013924177034526863e-01,4.203261873780660407e-01,1.040077185161909501e-01
6.555000000000000000e+04,8.614689305299332300e-01,4.973693189400387182e-01,1.024453137470674735e-01
6.558100000000000000e+04,4.827602945017140379e-01,8.709226256301186853e-01,9.184921457562124358e-02
6.559300000000000000e+04,2.909311569890988824e-01,9.515929366363439224e-01,9.914607827243313021e-02
6.559500000000000000e+04,2.575213236183194754e-01,9.610826637756757496e-01,1.000144053210348105e-01
6.563900000000000000e+04,-4.831375286213443476e-01,8.716031739968798098e-01,8.298213974238394242e-02
6.572100000000000000e+04,-9.300703472374149960e-01,-3.570205563574164187e-01,8.663412450019278288e-02
6.572800000000000000e+04,-8.790290401881939442e-01,-4.673880313723991486e-01,9.410831331851432502e-02
6.575500000000000000e+04,-5.702539237339256939e-01,-8.144070045172454586e-01,1.074788046979937989e-01
6.578300000000000000e+04,-1.211815707880418980e-01,-9.869446931843464110e-01,1.060905250085935614e-01
6.579000000000000000e+04,-1.802748041189040177e-14,-9.951418638934382832e-01,9.845136223889179583e-02
6.581000000000000000e+04,3.406977597705863059e-01,-9.360594018287016205e-01,8.785119655074316580e-02
6.586200000000000000e+04,9.455295486355405066e-01,-3.072211737219678329e-01,1.076523249817093464e-01
6.589200000000000000e+04,9.726092743724660261e-01,2.067344832090505236e-01,1.062640713362331957e-01
6.593600000000000000e+04,5.578979686291525297e-01,8.271177527022298692e-01,6.801529066524816813e-02
6.595100000000000000e+04,3.237428395285418814e-01,9.402174761284787241e-01,1.057434226634943464e-01
6.600600000000000000e+04,-5.858255339608423595e-01,8.063196734939734878e-01,8.159061156815754223e-02
6.601500000000000000e+04,-7.032202653279624460e-01,7.032202653280469340e-01,1.047020384902861978e-01
6.601900000000000000e+04,-7.503802004200962328e-01,6.522955565449881643e-01,1.069582242240408460e-01
6.606500000000000000e+04,-9.912863366072478533e-01,-8.672631676128381151e-02,9.914607827243313021e-02
6.608600000000000000e+04,-8.936883410294671481e-01,-4.358809279414653237e-01,1.064376144268841390e-01
6.609100000000000000e+04,-8.531923427030242424e-01,-5.126496791861295810e-01,9.619320549437757051e-02
6.609800000000000000e+04,-7.847551384608054681e-01,-6.131179100066476151e-01,9.080639343373549111e-02
6.619800000000000000e+04,7.395980924698711823e-01,-6.659371136147343995e-01,9.758289975914946623e-02
6.620000000000000000e+04,7.632218905943251031e-01,-6.404192069040898216e-01,8.576470804451390151e-02
6.623400000000000000e+04,9.912060877973880579e-01,-1.041799578485735067e-01,8.159061156815754223e-02
6.624700000000000000e+04,9.872527790980775153e-01,1.212193989817872963e-01,1.031397473024673467e-01
6.624900000000000000e+04,9.859702260459346501e-01,1.561623424289475259e-01,5.895791853545082756e-02
6.625700000000000000e+04,9.527954741628074098e-01,2.912988096065488586e-01,8.559081689456336794e-02
6.632000000000000000e+04,1.727895864012249927e-01,9.799384399757745667e-01,9.931974974363901032e-02
6.640000000000000000e+04,-9.349973807000613313e-01,3.403112156916177078e-01,9.984074598338034401e-02
6.641700000000000000e+04,-9.936571987267933670e-01,5.207536715391349741e-02,9.966708360440280912e-02
6.642700000000000000e+04,-9.871810701044876346e-01,-1.212105942243718454e-01,1.038341305888073329e-01
6.643500000000000000e+04,-9.614788953928267157e-01,-2.576274935600271210e-01,9.584575252022398129e-02
6.643800000000000000e+04,-9.464687806494185285e-01,-3.075263487025263198e-01,9.810398620695870431e-02
6.645400000000000000e+04,-8.246311228569003227e-01,-5.562207156203463621e-01,1.029661436131211333e-01
6.645800000000000000e+04,-7.852240240742387467e-01,-6.134842435968714813e-01,8.402567985463622879e-02
6.656300000000000000e+04,7.945329641756159189e-01,-5.987235330946624190e-01,1.012299350832257250e-01
6.657400000000000000e+04,8.936883410294230723e-01,-4.358809279415554738e-01,1.064376144268841390e-01
6.657500000000000000e+04,9.013429381506963267e-01,-4.203031146836441745e-01,1.045284632676534708e-01
6.663400000000000000e+04,8.252761202755380943e-01,5.566557718724094439e-01,9.515081157871166373e-02
6.664000000000000000e+04,7.624274553820069578e-01,6.397525966104418149e-01,9.706178655843480940e-02
6.665600000000000000e+04,5.565145670789702903e-01,8.250667755600725739e-01,9.775659822135250587e-02
6.665700000000000000e+04,5.442040776846164274e-01,8.380007923913411760e-01,3.995739960158075504e-02
6.666600000000000000e+04,4.046972611595791025e-01,9.089649308626902569e-01,1.000144053210348105e-01
6.668100000000000000e+04,1.556363882306154023e-01,9.826494819291826666e-01,1.008826562043161068e-01
6.672700000000000000e+04,-5.988080121799812527e-01,7.946450717084587723e-01,9.984074598338034401e-02
6.673800000000000000e+04,-7.407197579497015738e-01,6.669470657493187238e-01,8.072082551181834764e-02
6.675300000000000000e+04,-8.868145907904881886e-01,4.518546029908705464e-01,9.688807623779920053e-02
6.676300000000000000e+04,-9.516917036975511834e-01,2.909613531099229933e-01,9.810398620695870431e-02
6.679800000000000000e+04,-9.461035487817122114e-01,-3.074076776749941065e-01,1.019244557950500230e-01
6.680300000000000000e+04,-9.169599219705421023e-01,-3.892263943499661982e-01,8.767733710088237986e-02
6.682100000000000000e+04,-7.518491512658586062e-01,-6.535724960337156997e-01,8.698187264635691418e-02
6.684900000000000000e+04,-3.567892505504038358e-01,-9.294677750088587986e-01,9.376079090836643426e-02
6.686000000000000000e+04,-1.726455538351434060e-01,-9.791215907027894794e-01,1.073052811402866180e-01
6.687800000000000000e+04,1.384308734372216299e-01,-9.849868454988580657e-01,1.031397473024673467e-01
6.690300000000000000e+04,5.417442029943562165e-01,-8.342129175405113006e-01,1.029661436131211333e-01
6.690700000000000000e+04,5.985401396374777638e-01,-7.942895928379049009e-01,1.041813032753182988e-01
6.692400000000000000e+04,8.046439562724823080e-01,-5.846080541345920478e-01,1.038341305888073329e-01
6.692500000000000000e+04,8.146646436810652814e-01,-5.704343246184485627e-01,1.045284632676534708e-01
6.693600000000000000e+04,9.095657891639482573e-01,-4.049647805110606624e-01,9.323948588550019789e-02
6.698400000000000000e+04,9.086074042737724010e-01,4.045380800663198051e-01,1.038341305888073329e-01
6.699200000000000000e+04,8.432148923030393650e-01,5.268991432736160885e-01,1.066111542752599117e-01
6.700500000000000000e+04,7.032073329813348650e-01,7.032073329812470464e-01,1.048756105235124636e-01
6.705700000000000000e+04,-1.212980416356132657e-01,9.878932721157116514e-01,9.671436296578402037e-02
6.713900000000000000e+04,-9.940371825517603233e-01,1.735098356263257979e-02,1.076523249817093464e-01
6.714300000000000000e+04,-9.934996307825806339e-01,-5.206710936783013471e-02,1.012299350832257250e-01
6.715300000000000000e+04,-9.717158739921273325e-01,-2.243382861165186815e-01,7.376037970359898555e-02
6.717200000000000000e+04,-8.441438509466107076e-01,-5.274796210592958001e-01,9.584575252022398129e-02
6.719400000000000000e+04,-5.846927012314033778e-01,-8.047604630062226150e-01,1.024453137470674735e-01
6.721000000000000000e+04,-3.401961072011184806e-01,-9.346811227213205342e-01,1.031397473024673467e-01
6.723100000000000000e+04,1.736671823641141449e-02,-9.949386214171680454e-01,9.897240378106496317e-02
6.723400000000000000e+04,6.952785709568651273e-02,-9.942946798694988209e-01,8.089478766207662541e-02
6.723900000000000000e+04,1.555860411569720825e-01,-9.823316030171063140e-01,1.040077185161909501e-01
6.724400000000000000e+04,2.409452838204432790e-01,-9.663787503724700079e-01,8.976347271150547646e-02
6.725000000000000000e+04,3.404398238512796326e-01,-9.353507287143292270e-01,9.601948046976109541e-02
6.727100000000000000e+04,6.524170343198648636e-01,-7.505199446142732933e-01,1.052227450005964321e-01
6.727500000000000000e+04,7.049270069650919179e-01,-7.049270069651225601e-01,7.845909572784494357e-02
6.728800000000000000e+04,8.442704866389585394e-01,-5.275587518222798478e-01,9.428207022618005639e-02
6.729200000000000000e+04,8.782387231126840277e-01,-4.669678123294854211e-01,1.031397473024673467e-01
6.730100000000000000e+04,9.450257417485307121e-01,-3.253984581535825371e-01,3.228298102577448897e-02
6.730400000000000000e+04,9.569003254562912231e-01,-2.743867529556709983e-01,9.515081157871166373e-02
6.738400000000000000e+04,4.362715039140462880e-01,8.944891404465262763e-01,9.775659822135250587e-02
6.745700000000000000e+04,-7.293989719989379950e-01,6.801755452022717474e-01,7.306413179998015595e-02
6.745900000000000000e+04,-7.528249167543494824e-01,6.544207160321908745e-01,7.062698593116667478e-02
6.746400000000000000e+04,-8.075845988858927349e-01,5.867445560527998483e-01,5.948059838900748159e-02
6.747200000000000000e+04,-8.813288201745408390e-01,4.686108460819082833e-01,6.052590903199942668e-02
6.748000000000000000e+04,-9.362302475475963170e-01,3.407599425270025351e-01,8.576470804451390151e-02
6.748500000000000000e+04,-9.606871179246875281e-01,2.574153374269186889e-01,1.040077185161909501e-01
6.749400000000000000e+04,-9.907977107255658833e-01,1.041370356887013210e-01,8.646024646592292973e-02
6.752300000000000000e+04,-9.151381244669996029e-01,-3.884530871894323889e-01,1.078258419861475997e-01
6.754500000000000000e+04,-7.032331762533907682e-01,-7.032331762534174135e-01,1.045284632676534708e-01
6.760500000000000000e+04,2.574526727561425865e-01,-9.608264552701233363e-01,1.026189268301327673e-01
6.762700000000000000e+04,5.998933149031326906e-01,-7.960853170670086909e-01,7.985097798305906824e-02
6.766300000000000000e+04,9.514596239584575121e-01,-2.908903992133114458e-01,1.005353650331608228e-01
6.766400000000000000e+04,9.564586844556857148e-01,-2.742601144366078048e-01,9.984074598338034401e-02
6.766500000000000000e+04,9.625943814971830159e-01,-2.579263871608159508e-01,8.298213974238394242e-02
6.766900000000000000e+04,9.788382827125934327e-01,-1.902668879895239862e-01,7.532680552793272200e-02
6.769600000000000000e+04,9.558011358392299872e-01,2.740715654050082106e-01,1.064376144268841390e-01
6.770300000000000000e+04,9.166285544590421219e-01,3.890857371864891445e-01,9.167541801580826599e-02
6.771400000000000000e+04,8.243435155035258033e-01,5.560267220110345354e-01,1.062640713362331957e-01
6.778200000000000000e+04,-2.068066113404762596e-01,9.729486105521253370e-01,1.029661436131211333e-01
6.778600000000000000e+04,-2.746906800069378041e-01,9.579602450446166317e-01,8.280820751220434317e-02
6.778700000000000000e+04,-2.909210207155243921e-01,9.515597823798712662e-01,9.949341818939233528e-02
6.781900000000000000e+04,-7.511970691611059570e-01,6.530056497082266098e-01,9.636692758878147302e-02
6.783600000000000000e+04,-9.087552846020073849e-01,4.046039206304460345e-01,1.022716975433394654e-01
6.784800000000000000e+04,-9.733112183543827234e-01,2.068836860082689244e-01,9.931974974363901032e-02
6.785100000000000000e+04,-9.819670334326771055e-01,1.555282990073449112e-01,1.074788046979937989e-01
6.786100000000000000e+04,-9.946761424305418098e-01,-1.736213664867658144e-02,1.015772016275748313e-01
6.789000000000000000e+04,-8.612019007087932110e-01,-4.972151492008915485e-01,1.053963074338798156e-01
6.792700000000000000e+04,-3.903037691930124065e-01,-9.194980580429822359e-01,4.675776950317608177e-02
6.792900000000000000e+04,-3.569156381279393608e-01,-9.297970259054617603e-01,8.993729969864393270e-02
6.794200000000000000e+04,-1.384752855303998109e-01,-9.853028539619450576e-01,1.000144053210348105e-01
6.795300000000000000e+04,5.203082706040856875e-02,-9.928073231173248914e-01,1.078258419861475997e-01
6.797300000000000000e+04,3.888261836291816986e-01,-9.160170845968979014e-01,9.862504575900374326e-02
6.800200000000000000e+04,7.872304465099797532e-01,-6.150518326068808994e-01,4.449120468828877961e-02
6.800900000000000000e+04,8.525495132723274194e-01,-5.122634282964252384e-01,1.036605394984552314e-01
6.803000000000000000e+04,9.791215907028067988e-01,-1.726455538350450403e-01,1.073052811402866180e-01
6.807900000000000000e+04,7.731400638354886112e-01,6.260764791173838439e-01,1.014035698998649870e-01
6.808000000000000000e+04,7.616500410511117813e-01,6.391002685320038568e-01,1.069582242240408460e-01
6.809200000000000000e+04,6.124002038969226236e-01,7.838365165312535243e-01,1.027925367872468132e-01
6.810100000000000000e+04,4.821537824202361544e-01,8.698284488706737871e-01,1.045284632676534708e-01
6.810300000000000000e+04,4.522490894759248481e-01,8.875888141107814988e-01,8.750347498021715520e-02
6.817700000000000000e+04,-7.271583024518445404e-01,6.780860870466165480e-01,1.069582242240408460e-01
6.819100000000000000e+04,-8.716661781985469704e-01,4.831724524206085225e-01,8.211245341964742983e-02
6.824500000000000000e+04,-9.042836669436428165e-01,-4.216743990403489240e-01,6.679633891853321848e-02
6.826900000000000000e+04,-6.533589515428850358e-01,-7.516034964297830800e-01,9.063258019778015762e-02
6.827000000000000000e+04,-6.390279217993641847e-01,-7.615638215723418147e-01,1.079993557060228426e-01
6.827600000000000000e+04,-5.563695479969198443e-01,-8.248517759293645391e-01,1.003617148512148810e-01
